LABEL TYPE|LABEL CODE|LABEL DESCRIPTION|LABEL SIZE|LABEL QUANTITY|ARTICLE NUMBER|VENDOR NUM|COLOR CODE|COLOR DESCRIPTION|CARE SYMBOLS CODE 1|CARE SYMBOLS CODE 2|CARE SYMBOLS CODE 3|CARE SYMBOLS CODE 4|CARE SYMBOLS CODE 5|CARE SYMBOLS CODE 6|CARE SYMBOLS CODE 7|EAN-CODE|BATCH NUMBER|STYLE DESCRIPTION (EN)|STYLE DESCRIPTION (FR)|SHAPE|PRODUCT LINE|BRAND|MAIN MATERIAL DESCRIPTION|COU|PO-NUMBER|SEAS|CO|SIZE CODE|SIZE DESCRIPTION|CARE INSTRUCTION 1|CARE INSTRUCTION 2|CARE INSTRUCTION 3|CARE INSTRUCTION 4|CARE INSTRUCTION 5|CARE INSTRUCTION 6|CARE INSTRUCTION 7|Declaration Group 1|DG1 - Comp Desc 1|DG1 - Comp %Age 1|DG1 - Comp Desc 2|DG1 - Comp %Age 2|DG1 - Comp Desc 3|DG1 - Comp %Age 3|DG1 - Comp Desc 4|DG1 - Comp %Age 4|DG1 - Comp Desc 5|DG1 - Comp %Age 5|DG1 - Comp Desc 6|DG1 - Comp %Age 6|DG1 - Comp Desc 7|DG1 - Comp %Age 7|DG1 - Comp Desc 8|DG1 - Comp %Age 8|Declaration Group 2|DG2 - Comp Desc 1|DG2 - Comp %Age 1|DG2 - Comp Desc 2|DG2 - Comp %Age 2|DG2 - Comp Desc 3|DG2 - Comp %Age 3|DG2 - Comp Desc 4|DG2 - Comp %Age 4|DG2 - Comp Desc 5|DG2 - Comp %Age 5|DG2 - Comp Desc 6|DG2 - Comp %Age 6|DG2 - Comp Desc 7|DG2 - Comp %Age 7|DG2 - Comp Desc 8|DG2 - Comp %Age 8|Declaration Group 3|DG3 - Comp Desc 1|DG3 - Comp %Age 1|DG3 - Comp Desc 2|DG3 - Comp %Age 2|DG3 - Comp Desc 3|DG3 - Comp %Age 3|DG3 - Comp Desc 4|DG3 - Comp %Age 4|DG3 - Comp Desc 5|DG3 - Comp %Age 5|DG3 - Comp Desc 6|DG3 - Comp %Age 6|DG3 - Comp Desc 7|DG3 - Comp %Age 7|DG3 - Comp Desc 8|DG3 - Comp %Age 8|Declaration Group 4|DG4 - Comp Desc 1|DG4 - Comp %Age 1|DG4 - Comp Desc 2|DG4 - Comp %Age 2|DG4 - Comp Desc 3|DG4 - Comp %Age 3|DG4 - Comp Desc 4|DG4 - Comp %Age 4|DG4 - Comp Desc 5|DG4 - Comp %Age 5|DG4 - Comp Desc 6|DG4 - Comp %Age 6|DG4 - Comp Desc 7|DG4 - Comp %Age 7|DG4 - Comp Desc 8|DG4 - Comp %Age 8|Declaration Group 5|DG5 - Comp Desc 1|DG5 - Comp %Age 1|DG5 - Comp Desc 2|DG5 - Comp %Age 2|DG5 - Comp Desc 3|DG5 - Comp %Age 3|DG5 - Comp Desc 4|DG5 - Comp %Age 4|DG5 - Comp Desc 5|DG5 - Comp %Age 5|DG5 - Comp Desc 6|DG5 - Comp %Age 6|DG5 - Comp Desc 7|DG5 - Comp %Age 7|DG5 - Comp Desc 8|DG5 - Comp %Age 8|Declaration Group 6|DG6 - Comp Desc 1|DG6 - Comp %Age 1|DG6 - Comp Desc 2|DG6 - Comp %Age 2|DG6 - Comp Desc 3|DG6 - Comp %Age 3|DG6 - Comp Desc 4|DG6 - Comp %Age 4|DG6 - Comp Desc 5|DG6 - Comp %Age 5|DG6 - Comp Desc 6|DG6 - Comp %Age 6|DG6 - Comp Desc 7|DG6 - Comp %Age 7|DG6 - Comp Desc 8|DG6 - Comp %Age 8|Declaration Group 7|DG7 - Comp Desc 1|DG7 - Comp %Age 1|DG7 - Comp Desc 2|DG7 - Comp %Age 2|DG7 - Comp Desc 3|DG7 - Comp %Age 3|DG7 - Comp Desc 4|DG7 - Comp %Age 4|DG7 - Comp Desc 5|DG7 - Comp %Age 5|DG7 - Comp Desc 6|DG7 - Comp %Age 6|DG7 - Comp Desc 7|DG7 - Comp %Age 7|DG7 - Comp Desc 8|DG7 - Comp %Age 8|Declaration Group 8|DG8 - Comp Desc 1|DG8 - Comp %Age 1|DG8 - Comp Desc 2|DG8 - Comp %Age 2|DG8 - Comp Desc 3|DG8 - Comp %Age 3|DG8 - Comp Desc 4|DG8 - Comp %Age 4|DG8 - Comp Desc 5|DG8 - Comp %Age 5|DG8 - Comp Desc 6|DG8 - Comp %Age 6|DG8 - Comp Desc 7|DG8 - Comp %Age 7|DG8 - Comp Desc 8|DG8 - Comp %Age 8|TEXT 1|TEXT 2|TEXT 3|Care Instruction 1|Care Instruction 2|Care Instruction 3|Care Instruction 6|Care Instruction 4|Care Instruction 5|Chinese SIZE|DG1-CIQ1|DG1-CIQ2|DG2-CIQ1|DG2-CIQ2|DG3-CIQ1|DG3-CIQ2|DG4-CIQ1|DG4-CIQ2|DG5-CIQ1|DG5-CIQ2|DG6-CIQ1|DG6-CIQ2|DG7-CIQ1|DG7-CIQ2|DG8-CIQ1|DG8-CIQ2|DGX-CIQ1|DGX-CIQ2|DG1 - SUBCAT|DG2 - SUBCAT|DG3 - SUBCAT|DG4 - SUBCAT|DG5 - SUBCAT|DG6 - SUBCAT|DG7 - SUBCAT|DG8 - SUBCAT|DG Padding - MW1|DG Padding - MW2|DG Padding - MW3|DG Padding - MW4|DG Padding - MW5|DG Padding - MW6|DG Padding - MW7|DG Padding - MW8|DG1-SPECIES|DG1-TANNING|DG1-GROW ORIGIN|DG1-MATNAME|DG2-SPECIES|DG2-TANNING|DG2-GROW ORIGIN|DG2-MATNAME|DG3-SPECIES|DG3-TANNING|DG3-GROW ORIGIN|DG3-MATNAME|DG4-SPECIES|DG4-TANNING|DG4-GROW ORIGIN|DG4-MATNAME|DG5-SPECIES|DG5-TANNING|DG5-GROW ORIGIN|DG5-MATNAME|DG6-SPECIES|DG6-TANNING|DG6-GROW ORIGIN|DG6-MATNAME|DG7-SPECIES|DG7-TANNING|DG7-GROW ORIGIN|DG7-MATNAME|DG8-SPECIES|DG8-TANNING|DG8-GROW ORIGIN|DG8-MATNAME|SALESLINE_DESC|MAT_CODE_DESC|GENERIC_CODE|GENERIC_DESC|MDSE CAT|ORDER REASON H.|Down/Feather|Korean size|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|63|CH25SHT4440411534|0000548198|115|Dusty White|Z|O|N|E|D|A||7614027688665|MG00|TOP, Dusty White, 34|TOP, Dusty White, 34|HT|T|CHL||MG|6023707141|CH25|S|34||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||306|121|100%|||||||||||||||455|179|68%|130|32%|||||||||||||714|123|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||160/80Y||||||||||||||||||||||||||||||||||||||3603||||3315||||3315||||3805||||3809|||||||||||||||CH25SHT44404|TOP|CH0101001|Y00||80-86-155|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|84|CH25SHT4440411536|0000548198|115|Dusty White|Z|O|N|E|D|A||7614027688672|MG00|TOP, Dusty White, 36|TOP, Dusty White, 36|HT|T|CHL||MG|6023707141|CH25|S|36||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||306|121|100%|||||||||||||||455|179|68%|130|32%|||||||||||||714|123|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||165/84Y||||||||||||||||||||||||||||||||||||||3603||||3315||||3315||||3805||||3809|||||||||||||||CH25SHT44404|TOP|CH0101001|Y00||84-90-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|71|CH25SHT4440411538|0000548198|115|Dusty White|Z|O|N|E|D|A||7614027688689|MG00|TOP, Dusty White, 38|TOP, Dusty White, 38|HT|T|CHL||MG|6023707141|CH25|S|38||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||306|121|100%|||||||||||||||455|179|68%|130|32%|||||||||||||714|123|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||170/88Y||||||||||||||||||||||||||||||||||||||3603||||3315||||3315||||3805||||3809|||||||||||||||CH25SHT44404|TOP|CH0101001|Y00||88-94-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|44|CH25SHT4440411540|0000548198|115|Dusty White|Z|O|N|E|D|A||7614027688696|MG00|TOP, Dusty White, 40|TOP, Dusty White, 40|HT|T|CHL||MG|6023707141|CH25|S|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||306|121|100%|||||||||||||||455|179|68%|130|32%|||||||||||||714|123|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||170/92Y||||||||||||||||||||||||||||||||||||||3603||||3315||||3315||||3805||||3809|||||||||||||||CH25SHT44404|TOP|CH0101001|Y00||92-98-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|18|CH25SHT4440411542|0000548198|115|Dusty White|Z|O|N|E|D|A||7614027690309|MG00|TOP, Dusty White, 42|TOP, Dusty White, 42|HT|T|CHL||MG|6023707141|CH25|S|42||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||306|121|100%|||||||||||||||455|179|68%|130|32%|||||||||||||714|123|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||175/96Y||||||||||||||||||||||||||||||||||||||3603||||3315||||3315||||3805||||3809|||||||||||||||CH25SHT44404|TOP|CH0101001|Y00||96-102-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|5|CH25SHT4440411544|0000548198|115|Dusty White|Z|O|N|E|D|A||7614027690316|MG00|TOP, Dusty White, 44|TOP, Dusty White, 44|HT|T|CHL||MG|6023707141|CH25|S|44||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||306|121|100%|||||||||||||||455|179|68%|130|32%|||||||||||||714|123|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||175/100Y||||||||||||||||||||||||||||||||||||||3603||||3315||||3315||||3805||||3809|||||||||||||||CH25SHT44404|TOP|CH0101001|Y00||100-106-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|3|CH25SHT4440411546|0000548198|115|Dusty White|Z|O|N|E|D|A||7614027690323|MG00|TOP, Dusty White, 46|TOP, Dusty White, 46|HT|T|CHL||MG|6023707141|CH25|S|46||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||306|121|100%|||||||||||||||455|179|68%|130|32%|||||||||||||714|123|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||180/104Y||||||||||||||||||||||||||||||||||||||3603||||3315||||3315||||3805||||3809|||||||||||||||CH25SHT44404|TOP|CH0101001|Y00||104-110-170|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|35|CH25SHT4834300134|0000548198|001|Black|Z|O|N|E|D|A||7614027758436|MG00|TOP, Black, 34|TOP, Black, 34|HT|T|CHL||MG|6023707251|CH25|S|34||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||160/80Y||||||||||||||||||||||||||||||||||||||3315|||||||||||||||||||||||||||||||CH25SHT48343|TOP|CH0101001|Y00||80-86-155|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|41|CH25SHT4834300136|0000548198|001|Black|Z|O|N|E|D|A||7614027758443|MG00|TOP, Black, 36|TOP, Black, 36|HT|T|CHL||MG|6023707251|CH25|S|36||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||165/84Y||||||||||||||||||||||||||||||||||||||3315|||||||||||||||||||||||||||||||CH25SHT48343|TOP|CH0101001|Y00||84-90-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|41|CH25SHT4834300138|0000548198|001|Black|Z|O|N|E|D|A||7614027758450|MG00|TOP, Black, 38|TOP, Black, 38|HT|T|CHL||MG|6023707251|CH25|S|38||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||170/88Y||||||||||||||||||||||||||||||||||||||3315|||||||||||||||||||||||||||||||CH25SHT48343|TOP|CH0101001|Y00||88-94-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|17|CH25SHT4834300140|0000548198|001|Black|Z|O|N|E|D|A||7614027758467|MG00|TOP, Black, 40|TOP, Black, 40|HT|T|CHL||MG|6023707251|CH25|S|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||170/92Y||||||||||||||||||||||||||||||||||||||3315|||||||||||||||||||||||||||||||CH25SHT48343|TOP|CH0101001|Y00||92-98-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|5|CH25SHT4834300142|0000548198|001|Black|Z|O|N|E|D|A||7614027758474|MG00|TOP, Black, 42|TOP, Black, 42|HT|T|CHL||MG|6023707251|CH25|S|42||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||175/96Y||||||||||||||||||||||||||||||||||||||3315|||||||||||||||||||||||||||||||CH25SHT48343|TOP|CH0101001|Y00||96-102-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|2|CH25SHT4834300144|0000548198|001|Black|Z|O|N|E|D|A||7614027758481|MG00|TOP, Black, 44|TOP, Black, 44|HT|T|CHL||MG|6023707251|CH25|S|44||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||175/100Y||||||||||||||||||||||||||||||||||||||3315|||||||||||||||||||||||||||||||CH25SHT48343|TOP|CH0101001|Y00||100-106-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|1|CH25SHT4834300146|0000548198|001|Black|Z|O|N|E|D|A||7614027758498|MG00|TOP, Black, 46|TOP, Black, 46|HT|T|CHL||MG|6023707251|CH25|S|46||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||180/104Y||||||||||||||||||||||||||||||||||||||3315|||||||||||||||||||||||||||||||CH25SHT48343|TOP|CH0101001|Y00||104-110-170|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|36|CH25SHT5041410334|0000548198|103|Coconut Milk|Z|O|N|E|D|A||7614027764512|MG00|TOP, Coconut Milk, 34|TOP, Coconut Milk, 34|HT|T|CHL||MG|6023707122|CH25|S|34||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|56%|514|44%|||||||||||||050|130|100%|||||||||||||||227|179|68%|130|32%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||160/80Y||||||||||||||||||||||||||||||||||||||3315||||3853||||3603||||3315||||3315|||||||||||||||CH25SHT50414|TOP|CH0101001|Y00||80-86-155|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|51|CH25SHT5041410336|0000548198|103|Coconut Milk|Z|O|N|E|D|A||7614027764529|MG00|TOP, Coconut Milk, 36|TOP, Coconut Milk, 36|HT|T|CHL||MG|6023707122|CH25|S|36||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|56%|514|44%|||||||||||||050|130|100%|||||||||||||||227|179|68%|130|32%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||165/84Y||||||||||||||||||||||||||||||||||||||3315||||3853||||3603||||3315||||3315|||||||||||||||CH25SHT50414|TOP|CH0101001|Y00||84-90-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|44|CH25SHT5041410338|0000548198|103|Coconut Milk|Z|O|N|E|D|A||7614027764536|MG00|TOP, Coconut Milk, 38|TOP, Coconut Milk, 38|HT|T|CHL||MG|6023707122|CH25|S|38||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|56%|514|44%|||||||||||||050|130|100%|||||||||||||||227|179|68%|130|32%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||170/88Y||||||||||||||||||||||||||||||||||||||3315||||3853||||3603||||3315||||3315|||||||||||||||CH25SHT50414|TOP|CH0101001|Y00||88-94-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|17|CH25SHT5041410340|0000548198|103|Coconut Milk|Z|O|N|E|D|A||7614027764543|MG00|TOP, Coconut Milk, 40|TOP, Coconut Milk, 40|HT|T|CHL||MG|6023707122|CH25|S|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|56%|514|44%|||||||||||||050|130|100%|||||||||||||||227|179|68%|130|32%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||170/92Y||||||||||||||||||||||||||||||||||||||3315||||3853||||3603||||3315||||3315|||||||||||||||CH25SHT50414|TOP|CH0101001|Y00||92-98-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|2|CH25SHT5041410342|0000548198|103|Coconut Milk|Z|O|N|E|D|A||7614027764550|MG00|TOP, Coconut Milk, 42|TOP, Coconut Milk, 42|HT|T|CHL||MG|6023707122|CH25|S|42||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|56%|514|44%|||||||||||||050|130|100%|||||||||||||||227|179|68%|130|32%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||175/96Y||||||||||||||||||||||||||||||||||||||3315||||3853||||3603||||3315||||3315|||||||||||||||CH25SHT50414|TOP|CH0101001|Y00||96-102-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|1|CH25SHT5041410344|0000548198|103|Coconut Milk|Z|O|N|E|D|A||7614027764567|MG00|TOP, Coconut Milk, 44|TOP, Coconut Milk, 44|HT|T|CHL||MG|6023707122|CH25|S|44||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|56%|514|44%|||||||||||||050|130|100%|||||||||||||||227|179|68%|130|32%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||175/100Y||||||||||||||||||||||||||||||||||||||3315||||3853||||3603||||3315||||3315|||||||||||||||CH25SHT50414|TOP|CH0101001|Y00||100-106-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|1|CH25SHT5041410346|0000548198|103|Coconut Milk|Z|O|N|E|D|A||7614027764574|MG00|TOP, Coconut Milk, 46|TOP, Coconut Milk, 46|HT|T|CHL||MG|6023707122|CH25|S|46||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|56%|514|44%|||||||||||||050|130|100%|||||||||||||||227|179|68%|130|32%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||180/104Y||||||||||||||||||||||||||||||||||||||3315||||3853||||3603||||3315||||3315|||||||||||||||CH25SHT50414|TOP|CH0101001|Y00||104-110-170|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|7|CH25SHT5241410434|0000548198|104|Snow White|Z|O|N|E|D|A||7614027770124|MG00|TOP, Snow White, 34|TOP, Snow White, 34|HT|T|CHL||MG|6023707136|CH25|S|34||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|56%|514|44%|||||||||||||455|179|68%|130|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||160/80Y||||||||||||||||||||||||||||||||||||||3315||||3853||||3603||||3315|||||||||||||||||||CH25SHT52414|TOP|CH0101001|Y00||80-86-155|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|20|CH25SHT5241410436|0000548198|104|Snow White|Z|O|N|E|D|A||7614027770131|MG00|TOP, Snow White, 36|TOP, Snow White, 36|HT|T|CHL||MG|6023707136|CH25|S|36||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|56%|514|44%|||||||||||||455|179|68%|130|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||165/84Y||||||||||||||||||||||||||||||||||||||3315||||3853||||3603||||3315|||||||||||||||||||CH25SHT52414|TOP|CH0101001|Y00||84-90-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|19|CH25SHT5241410438|0000548198|104|Snow White|Z|O|N|E|D|A||7614027770148|MG00|TOP, Snow White, 38|TOP, Snow White, 38|HT|T|CHL||MG|6023707136|CH25|S|38||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|56%|514|44%|||||||||||||455|179|68%|130|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||170/88Y||||||||||||||||||||||||||||||||||||||3315||||3853||||3603||||3315|||||||||||||||||||CH25SHT52414|TOP|CH0101001|Y00||88-94-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|11|CH25SHT5241410440|0000548198|104|Snow White|Z|O|N|E|D|A||7614027770155|MG00|TOP, Snow White, 40|TOP, Snow White, 40|HT|T|CHL||MG|6023707136|CH25|S|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|56%|514|44%|||||||||||||455|179|68%|130|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||170/92Y||||||||||||||||||||||||||||||||||||||3315||||3853||||3603||||3315|||||||||||||||||||CH25SHT52414|TOP|CH0101001|Y00||92-98-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|4|CH25SHT5241410442|0000548198|104|Snow White|Z|O|N|E|D|A||7614027770162|MG00|TOP, Snow White, 42|TOP, Snow White, 42|HT|T|CHL||MG|6023707136|CH25|S|42||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|56%|514|44%|||||||||||||455|179|68%|130|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||175/96Y||||||||||||||||||||||||||||||||||||||3315||||3853||||3603||||3315|||||||||||||||||||CH25SHT52414|TOP|CH0101001|Y00||96-102-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|3|CH25SHT5241410444|0000548198|104|Snow White|Z|O|N|E|D|A||7614027770179|MG00|TOP, Snow White, 44|TOP, Snow White, 44|HT|T|CHL||MG|6023707136|CH25|S|44||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|56%|514|44%|||||||||||||455|179|68%|130|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||175/100Y||||||||||||||||||||||||||||||||||||||3315||||3853||||3603||||3315|||||||||||||||||||CH25SHT52414|TOP|CH0101001|Y00||100-106-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|1|CH25SHT5241410446|0000548198|104|Snow White|Z|O|N|E|D|A||7614027770186|MG00|TOP, Snow White, 46|TOP, Snow White, 46|HT|T|CHL||MG|6023707136|CH25|S|46||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|56%|514|44%|||||||||||||455|179|68%|130|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||180/104Y||||||||||||||||||||||||||||||||||||||3315||||3853||||3603||||3315|||||||||||||||||||CH25SHT52414|TOP|CH0101001|Y00||104-110-170|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|7|CH25SHT5539810734|0000548198|107|Iconic Milk|Z|O|N|E|D|A||7614027766271|MG00|TOP, Iconic Milk, 34|TOP, Iconic Milk, 34|HT|T|CHL||MG|6023707253|CH25|S|34||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|121|72%|176|28%|||||||||||||179|121|68%|176|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||160/80Y||||||||||||||||||||||||||||||||||||||3805||||3600||||3805||||3600|||||||||||||||||||CH25SHT55398|TOP|CH0101001|Y00||80-86-155|||||||||||||||||||||
